,0,1,2,3,4,5,6,7,8,9,10,11,12
269,-0.9047030837675534,36.42430552696096,7.7177777806144094,-27.58985727484869,0.5902422515227542,7.748066119277189,29.451739470387405,-0.47142914768506544,18.86424895996522,-2.9015217261294786,14.16737967987419,-4.831739606452089,17.25067669953636
270,-0.9790465589328188,33.12706442595675,10.800137810233927,-18.878803597500287,-2.0312723922589324,3.6754286480770575,26.965688788401497,2.959635915230091,9.45115291611835,-15.43324462003138,4.651888914488563,-1.8821916963266583,21.2882885076798
271,-1.0168573255869413,32.697892522472266,6.182890692368246,-25.31755456838484,-5.575466623445566,0.19783342036395296,23.737877338055263,0.3273082048176198,13.86023510846145,-9.572671915485973,13.177257417331623,5.707968185636533,31.321133923601586
272,-1.2166650609745053,31.447218580473855,7.5964836862276774,-20.329959039000713,-1.7861650721754405,5.302807133688899,24.911635062176398,1.11231001448274,10.739733707209487,-6.497265806859206,12.87535775534454,4.96215223231067,24.918418565458776
273,-1.354216254210927,35.81449607977832,7.7150929068340925,-21.7389527269783,3.6407088942385273,7.364903870160058,22.137028038797602,-4.4420937080035925,13.353128386206865,-6.692360418972549,11.156781685435211,-1.1938504441103397,21.8582787591069
274,-1.5373039398614792,36.316252024391616,10.53933590488019,-19.65091074986212,2.127677954447537,6.9684910829275815,22.715792042240892,-0.14463126078289995,18.35051417547206,-0.807372663219988,11.366810100073101,-5.122771318723384,13.171954552898029
275,-1.3579451284814743,47.28637302876717,10.535055378519596,-30.0098265404932,10.782879159344189,7.679692743792244,29.315564959051045,-7.118213799940831,30.981784574752638,-2.6322818732070226,17.084950677861016,-7.567409198670827,23.910101389582334
276,-0.8187905792826952,28.395650272069556,9.453338358850928,-5.533936519722794,2.5329781003991445,8.380372857402437,22.48155120216716,14.46919578563248,17.72023362014691,3.214068340391399,5.264819687224085,-5.351263405714074,0.9093427282969603
277,-0.46107776832797187,30.01589991504996,12.003457178986329,-4.224134149751758,2.181622054126178,6.29142413390171,19.997747821665815,11.230496245174859,14.508145136611754,-0.049869289527287815,6.23536128091163,-1.0149533935722173,7.3047148522866
278,-0.0751381290525809,33.21970908872277,14.376515840920051,-4.754167854725077,6.2609402052577385,10.516912667054454,26.14317443307788,13.21039105395782,17.965810368276202,-1.8239318357864256,4.580832144776986,-3.0258634974902576,11.15840847158954
279,0.023246221939845248,38.62170961827895,11.697606270471498,-11.81288850663716,17.174064711475214,17.926062108183537,29.27069205827071,5.946986167154744,27.337134822537433,3.17795050001807,8.141775364660587,-9.82337986768426,12.78022239611507
280,-0.1609057536199412,43.10888108070382,7.1289007835069675,-25.618629039784174,37.87660697322604,18.10609317526767,26.195137674352697,-7.328253045964886,43.36255419683632,1.8366123122895863,5.205125983022084,-9.430718386342226,16.793612765155498
281,-0.08892950643440833,30.432218318492627,5.861472036285197,-10.441332772892517,21.83627798722046,18.968585273641402,20.68561234097251,0.22710145894435202,23.995494628427316,7.022268709937398,11.90225149518841,-0.6749697459662171,13.221217549041203
282,-0.2367141024389899,51.45664328303267,5.9795757384986565,-29.558870769666235,39.05631871184092,6.8009990204156505,33.139311601517335,-19.70736750402579,38.92785456980564,-7.880311745450248,12.456071686812217,-3.2022125614457435,19.562969348671746
283,-0.4111153911400388,49.09853506374114,9.049086705735133,-28.31815301335844,33.63767663041913,8.286410742077244,25.357142562858645,-16.185704360071654,32.89401003614479,-4.59133422989936,11.770718502834175,-4.422361875644125,21.97366068547881
284,-0.5379030031953628,37.99015439107979,7.198011389146393,-14.84168750952916,25.89923232387001,16.09782245878267,20.20024769951875,-8.294744099817235,26.16344144177801,3.619733223614507,12.3448910611642,-6.847936690500038,14.566549330980036
285,-0.9158054394323207,30.623737809778707,7.2697225198712765,-10.000437601015985,15.192782525636623,18.359526527907587,20.96426621203136,-1.8239398892545258,17.554663081757546,5.9837485187264114,9.858787359269323,-8.474035740443822,4.5117803582238825
286,-1.1862943997164799,31.994418089160593,6.735884312094138,-13.384419050335195,15.828365935119837,17.468250288524313,24.474800492132903,-1.8912092261865674,15.560316112278837,0.2011057608153195,12.108739024556717,-4.611099748489141,4.949860134187363
287,-1.2492837980315366,32.53859515987596,7.617977391710008,-14.431023129354694,13.129125699383653,15.497432066726356,26.717670457805962,0.43212296601457645,15.961503748649186,-0.35671944851184423,14.573958225286113,-2.7387039418100025,5.375258028734074
288,-1.299586758710364,26.56178732606135,6.802031475815403,-7.595400696181667,10.077925754007103,16.775236132562622,25.834572642775807,4.426980502663988,8.13294279490436,-1.8050210398768731,10.15348894747785,-3.0620049735238446,-0.25976557137216166
289,-0.968135283395152,33.762321195760684,9.656050581324516,-13.907110686071716,12.945660697647542,18.52152699460456,28.722313285286546,0.35912222626187107,16.509628587764652,3.486154091892268,17.030310193346732,-3.9419219482152936,2.944525653398739
290,-0.7560570259203168,37.3233493770043,9.60213775250529,-17.91793132440818,15.142620174519895,19.183202720447717,30.375790948747248,-0.23046585848840087,25.83443444808695,8.786519000678927,21.768776512824207,-5.8713711641272885,2.9094020971906223
291,-0.9167470922133275,44.511732902743105,3.5868985741277895,-35.69538644998128,27.67886585881732,14.837089936328972,30.585033534572432,-17.22535564945377,35.128525504511806,6.06713488558515,29.721184443053826,-7.898447619347704,8.458362029500604
292,-0.7857173324680069,39.123910508995515,6.7013743256364835,-27.83899554128962,18.28234016718826,17.115829352456753,22.352343728249625,-19.395192600235394,24.036450150838245,12.42274611347843,34.05662881298982,-0.3017959493129059,13.135457137474534
293,-1.1561633412205359,41.66997712256688,0.8928271131922989,-24.942796838233118,21.06888344089679,6.527184574328495,25.941810333745984,-13.007282355583813,29.60869182388935,0.7928783159554681,31.12474168514091,-5.356573082855344,10.387601736373952
294,-1.2139682305421202,36.859111823174,9.613194358896372,-17.211368040515953,8.31622445526976,9.462473202659751,19.77279525822767,-3.5394649421471316,22.286715704434226,9.857078178754598,18.613951175817697,-7.396049967306354,5.5888539386396605
295,-1.7607069194604785,31.89041440931417,6.5415818524657325,-16.81349169645748,3.4396915566683144,9.335992135406155,22.27490843924614,-0.3505468087162377,14.635937984586787,3.414032423293868,17.359066607633377,-1.0216092872124123,10.182287143337396
296,-1.7568088998861264,35.4430285652817,5.9087534028279896,-20.574131316392748,6.168663434019011,6.3713601456211,18.113476601772902,-9.733670044364102,13.019183025430733,0.9290063926633892,20.068449171393368,-2.0402227100212555,13.458228962530727
297,-1.1724884855325448,31.715504637808095,8.335542091199995,-16.226840739014353,4.255484953836912,11.29701961903399,22.491018435756388,-4.373976950204877,11.261364508491903,6.866520685731457,24.972539373655394,4.812368507179543,10.666648712034853
298,-1.0119153432725507,44.56865830726076,10.507624194583753,-30.307278045800874,16.271019048621167,14.479538270709053,29.94581477082947,-11.693671761851594,25.345361395829485,0.00896933646235893,26.09733250726045,1.3668337210516461,18.33544112207144
299,-0.6483893063127301,34.418989896824804,11.562658132619429,-13.189534618397659,8.709534036784365,15.68324167047476,30.956357586116887,3.029299130242138,13.27052264126451,-0.36467125982482235,20.273196945616036,4.020020811778744,9.709759821933776
300,-0.548372384838267,29.837175670609508,10.070051814883437,-5.494036520719773,8.802850979209747,14.241483174665257,26.41655972280313,9.103689960648412,13.32691848537502,3.2720667252076647,15.150618219212861,0.7214011137391195,0.9392898796154425
301,-0.38430141195983525,39.03820194684948,14.874554081038069,-13.815251800687664,9.022454237823474,13.78291331592971,27.665500533252178,1.857613982381694,20.531112539342494,4.384399283754,16.038656351728754,-6.320709480269142,6.168349490730887
302,-0.0858269316362107,31.19602934423203,12.06162950104986,-5.777681338945757,7.227259800990399,15.456024372176758,31.923131433179076,16.23266226124352,19.486467995918314,4.201963710313509,11.204988535498217,-3.5270890459293254,2.6490117654904464
303,-0.27652705223871465,33.94339005007093,13.820525508528323,-8.536406058124909,6.996796399689712,16.152817447530975,35.51442677044501,14.22436999473358,18.44418757194229,3.0757087361424853,17.58504301122368,-1.372413178176347,0.12331585233432248
304,-0.11393910328448599,39.94565780767381,13.956842536389484,-15.844512347727418,9.362869969406335,15.057943350404459,35.42323551366073,8.195591362055918,22.184044343382126,-0.28371334552958927,19.7315386194776,-0.5299762451587654,8.649524974918169
305,-0.4743587775998698,32.577246683097485,14.044114516578095,-6.508046679919842,5.102850100843991,12.548923588926764,29.85134052911788,12.374998509601845,12.569134568505078,-2.491249280080252,11.432534051639932,1.6671560474904048,4.6725616620010335
306,-0.44401437253530185,38.241649332200446,15.576165495197065,-10.210730004811548,8.778961114546224,12.333891625016152,29.01911969453594,7.6638783995816455,18.25865967386387,-0.7538122064348505,13.708844736846745,-2.2120594158655953,5.87389682237005
307,-0.41380718305280134,32.75717018657321,14.445950225315958,-3.676345422916995,4.567892696333953,9.962582094114651,26.330557957584716,13.74390850620432,15.906296873758013,3.4757120152421352,15.088139399600347,2.769375430987027,2.1779113875733684
308,-0.4610641751850578,55.3674656474274,16.876883119813996,-26.36267756207428,23.24086706809629,6.509583653165643,32.19290967718245,-10.599565400544297,34.83092591063399,-5.109726070809379,16.22682344383325,-4.1011542287595875,7.007900630933569
309,-0.3508476930126663,41.95936723025217,19.050226198771018,-8.643110673591245,14.660211100228043,14.769111694766705,27.413644499256993,2.0852891555007527,22.849797708588394,5.068759652613616,20.07357348020417,-2.0547399904656136,-0.19503262597352303
310,-0.6307337396263076,45.63358048924075,18.43907880849836,-15.653355482952323,18.515168666536972,16.618782980307206,30.530063397608924,-5.9900746467811254,20.261920201951337,-2.9322727984097923,16.35249003163267,-8.092595933198115,-0.8369332264207318
311,-0.3187448612994766,31.972979343042777,16.042741016806094,1.677621429997346,12.694271085157437,17.99177413169347,28.516869344016865,13.09272661539901,14.344793830235378,-0.14230027777740062,4.240837189466787,-8.652331683018968,-7.266492101018776
312,-0.3644607724651693,34.1560650703592,17.235404796612237,-0.560531907680021,12.032380361021762,16.648871789110775,26.930547065933787,5.560596230527481,7.910321568551039,-3.872700067502079,7.59890762858359,-9.275573163801212,-12.574035611716537
313,-0.24975944718108484,38.27702041547806,19.220304276226738,-3.0669001210951343,11.304550776484685,13.547708749825443,27.847112770573965,4.685637735510568,14.11362300384645,0.37514332520666954,16.220845095827823,-7.252201880959734,-11.33288971022826
314,-0.3340413612838182,32.00068084226455,15.553264327565426,0.06029636263927353,8.249904061030056,13.611884777205447,26.05526419529167,11.96077009500262,14.107517090284189,2.8575439472890407,9.281553647535373,-8.274342346407511,-13.804562715331329
315,-0.5401623811669061,40.268286077521566,19.757708116017458,-7.563480750292384,5.419282881511269,8.455171349120386,27.469786710102692,7.553948211357778,19.564256640436152,0.8533441043299842,12.691570080883567,-11.253742705551865,-7.791686363764802
316,-0.5684501556138097,32.24168868148223,14.271016105370025,-2.4636999728624964,3.926510272194261,6.273382467123028,19.052945249490758,11.56426049174184,20.544382961696737,9.18711667271226,11.761403142318848,-5.5459491933358365,-5.029827328912426
317,-0.5763639399760571,42.04679545662645,13.987992021129767,-16.427357679915037,15.40647464784172,14.167351163537784,25.977594943556102,-2.60624054030174,29.479092221932802,11.93997028564368,21.04425505286601,-14.325956308624269,-5.140501364362264
318,-0.30304566742834027,45.63002949674972,10.873732464317808,-25.832817505970464,36.13309387677397,20.335445113659432,21.161161405550107,-20.077433211576228,43.04614845407563,17.01753199143331,20.43899787511084,-16.56926635110165,0.9160126246564979
319,-0.26725797317575267,35.93538076461369,6.867716603787571,-14.138682689992827,34.89683928759684,21.648928383915166,16.92800096813117,-15.209665344977267,35.45793096087546,19.41058923553085,20.460111511737814,-17.502283761558164,-1.1678746483621076
320,0.050119954480998596,36.87867694817324,4.211994344822994,-15.918213206344632,39.47119593781181,25.503918929979953,21.40262036297683,-19.841644689603246,33.23894127862295,13.061913167890188,24.037616056552874,-15.282793278813088,5.04708543942276
321,-0.05844179399151742,43.162851787835294,4.222875016182033,-27.914612049831163,51.476524544746226,25.377141386828566,21.344924153036633,-31.672511867637436,39.45277076537573,10.533900525665373,26.77871140649047,-18.457136943190278,4.497710221885725
322,-0.03534610945301878,36.71832981296028,5.252007499011306,-21.39160209836759,45.896158906382645,25.368276899646002,13.393893116087886,-33.20924059998816,35.123894324242,18.51090326978031,21.881407035231067,-21.605422549036007,6.51754809607775
323,-0.12899827668471192,25.62618758484508,4.114952333231145,-3.640619562455392,38.155520554188826,22.65855810967991,7.52760278213108,-24.857129746199035,20.87418098965866,17.010013640107484,18.78405066391508,-19.225812744975734,-0.7984744603976555
324,-0.2793264958829329,27.086544799475863,2.233895563067634,-7.148936166995202,42.886458676112525,22.40688637914055,8.439308949516631,-24.446672902003044,25.39126690366221,13.136056748970182,15.971930308406161,-18.419700036671127,-0.9661493093234506
325,-0.34251734128117584,40.17347689447965,3.802504078542896,-32.62619882377797,63.43420051424951,21.433929929026103,10.74937634448182,-40.76495170091487,40.61117836723618,11.682513192950667,14.803319058979405,-19.80457856685518,7.454627863496535
326,-0.22053321683434743,26.460968643723746,-2.367647993572854,-15.719415708965606,45.58553740597352,26.981867533999562,15.410828286084628,-23.849565856961718,32.672202728779965,17.30630643657511,24.125771942139654,-13.358313849393852,2.1175855186544648
327,-0.13132249547975092,24.37405714478126,-4.644114175571101,-18.03883369742979,45.36054997967185,30.23142168285627,22.064375833618392,-17.08846703121873,36.647504031930254,19.165072801693103,24.022337394485096,-11.403435464520223,2.661578765399909
328,-0.06142341386880391,35.743384632532084,-11.844004390408642,-29.136749086348157,62.63397580917934,14.099253303146625,31.284673291408907,-34.80437484325021,49.359231220193685,2.3837912961797807,30.902935017386387,-12.128331347103721,12.384495119532463
329,0.16992094161749252,30.97776137609941,-5.853431709628859,-29.170670037973537,57.29472698092581,23.639605681097382,18.180484519193396,-34.889861596825476,39.88312927674155,14.278837202712275,31.325922522356787,-3.459218193437244,15.577945023431605
330,-0.1335617636034836,36.83638605033574,-5.792898208213349,-37.1711795706948,58.88536509543075,16.738952634265676,15.744546467405426,-38.44772105895047,45.49652063089069,9.254282056255565,25.858367772004915,-12.46435246423276,13.593483702541297
331,0.0896806044829803,42.72501408589289,3.282605722676119,-54.20471958812215,60.147198183106084,27.254305415559358,6.683293403676138,-39.53342124111379,60.10717477682678,15.425736402036454,17.845092476977065,-3.9538361168826164,21.043705115212543
332,0.20397400570281674,34.138077548255936,-2.483324553555784,-28.7350186991698,43.9365815136095,20.80958827174302,18.716514519786017,-24.399743928817234,40.686102355459845,15.572734320239332,28.467542084180643,-5.353061891158459,15.851224259161153
333,0.11439947129143369,30.998916872153572,-4.0992614956534,-24.946424777775423,39.877284730607926,21.339789509339532,20.5701035181175,-19.670353877078174,37.65571663442533,13.399807633867866,25.098818098716567,-8.00794371387457,9.42097968510716
334,-0.38002848067919154,34.053680769200824,-1.903788058130672,-30.80830448624498,37.6319691826016,15.97709141818071,18.963727819336835,-19.909722119201742,33.55018422348599,9.955135735589453,21.83738294275372,-3.982345673743275,8.656773613921981
335,-0.8697357899844135,35.45213230879157,-6.0065697665316815,-35.30836303782777,38.38659015247725,10.201919503379735,18.69103277784929,-23.10186469270029,39.271640115449685,7.616930792230694,26.766310623885037,-5.722075043450666,8.684259781608109
336,-0.8054764422321725,29.00132416918315,1.5057603253096916,-19.05961271049456,23.966570900892126,19.391431095214134,14.533843545734703,-15.93950520134553,24.59902953666291,12.488926937530806,15.109024793881572,-10.132145594758809,7.159705533405386
337,0.5326271810434489,23.53205704715176,7.671573947210327,1.3111940598082805,12.696056880716597,11.050872218325127,7.803269709469648,-3.4096849728424434,9.482747375896924,10.27885768512956,12.885114509158074,-0.7767288835780557,0.8489150139990715
338,2.3718061285770733,32.240210672943846,15.679030148387248,5.853717141025499,21.825876316134153,19.858807854253126,14.986692552213173,-7.9551752920262,5.45492140509084,4.660860035332839,13.679465868347938,-6.571475135472436,-7.827764497320876
339,3.102610636601822,27.27009225275985,15.89744514012443,10.552853240376875,12.470306249323762,10.979110541383363,9.559090671566752,-1.0186151347263488,-1.5810711905451407,-3.6230866308106555,0.31597936982603503,-5.381633795450862,-7.473365050559006
340,3.462542055491202,26.391678477993533,14.921178450110325,11.003263692224523,16.988999862794625,15.59878864880052,13.832755190737206,0.8362353295185323,1.9779635896801568,-0.211366351095897,4.073712742353516,-6.114169034302888,-9.760069987575903
341,3.70782762651541,30.64354933138806,20.052219099045452,13.65346400095257,20.56863768571042,15.67313663524018,12.038119552337093,-5.389456006498384,0.4403172350162587,-0.7533497632661074,7.0953208208441385,-7.766840309719218,-11.29270426857388
342,3.671763474397561,29.899076513325717,21.04926310665088,14.84711090263874,16.555966524053154,11.044213868826105,9.890623405941083,-1.416769480660481,1.308091692738232,-2.4533425660132617,0.2788831798269373,-9.436665887289182,-9.62379985283874
343,3.426684130436774,32.054736540386614,20.440186198787835,12.236021232116748,20.701225318355373,17.231695933641472,15.909554913734109,-1.1357385150928923,4.486614499887175,0.6153856008694858,7.151770678993609,-4.356325268366323,-1.255582503572973
344,3.0881413085289844,25.561678599802587,15.444536254117391,12.810458220179573,14.649189473688013,11.127233986704631,8.026073568894097,-0.12430642377050194,-0.13069311641052828,-3.799741861879685,-3.5430587505004976,-8.214105229756587,-6.550509755254869
345,3.2600194941378886,29.45749885480983,19.00464294802702,14.013728763166077,15.855905547389135,11.948702562674773,10.09263820305481,1.4863149601159609,3.9761300290863013,1.2509562792598576,4.6703397511999105,-0.4697217284528695,-0.564859508742694
346,3.291309910013774,49.05837767072443,25.937086757328807,1.0867607939318822,33.97538968420841,13.521269596098373,10.681891223987177,-25.39042487912841,15.639555767835231,2.4463751194903103,15.012707852581956,-6.364094796176188,7.179911259873165
347,3.536603918914528,30.91418516820055,21.345281702301975,15.534996132070408,16.441017480591196,10.552737754360953,8.195130610227784,-0.39020560572345386,3.671884364553308,0.28818249468482515,3.335002974494787,-0.1828806265629227,3.5597883946656945
348,3.800784521743658,36.23899263981486,26.007573621231252,15.811199836533518,18.786962931120758,10.223022467311006,8.196257622195356,-6.253897843954596,4.160358879889401,0.24907734954281197,5.887239931261415,-7.263030378423839,-1.6618782856879364
349,3.67729147844853,24.91818254689044,15.375828231554806,13.069894235351871,10.653683969509467,6.281549074678464,3.414407571617001,-0.9171156639661975,-2.0112385442849754,-4.8224543911916316,-5.6141844934748795,-6.711143925558018,-4.515077271558441
350,3.743645798924381,32.60457326446243,24.936458792887656,17.487424538452373,14.139248151926928,4.997854994023587,4.995358916066261,-3.754437327159294,-2.2499978843159996,-9.206117240066428,-4.181334838230129,-6.233708245217866,0.40801109007538466
351,4.087171334501443,31.47947871657905,22.642310709087056,15.781540300070835,14.834097900473735,5.761750937130142,4.148408200882485,-7.970778792631576,-7.872841479602276,-17.434435273286496,-13.209007427151397,-15.579765310842145,-7.188909863449525
352,4.198485128657165,29.552573031899247,20.76699932117252,15.43050238818917,11.917421379430131,3.9544517402327926,-0.17982351571725277,-9.839005036728508,-10.318983250195375,-12.806196305165443,-9.693988328528448,-13.021232439257219,-10.070097030542426
353,4.1868313497070435,23.73222825175868,13.049508182509484,8.656782967185638,4.429162886471161,-0.9942244860419929,-3.4229744651242386,-7.840975487174937,-8.350783856183671,-9.912489458795882,-8.57041135169211,-9.441477290405416,-8.729128261581
354,4.403719583918693,30.057250892304605,21.194004508713846,14.096916287429996,9.372301127109075,-0.3830384758204381,-1.8610116917257502,-9.949260938256945,-8.176496221743108,-13.52576006537096,-10.678343940070992,-15.510966117649144,-11.388887938169358
355,4.329372777776646,31.90163664848687,22.98635795864713,14.004999913203484,11.155701450086388,-1.119649604193453,-2.6095355920472705,-16.05390854084447,-14.306352751649593,-22.75458130619484,-15.434396944302552,-17.517155846661446,-8.223241793623618
356,4.1296503182358,31.10149028083763,22.083805579146134,13.768880180980275,8.57673763964559,-2.292537529524218,-3.2906499422926503,-11.777213131964567,-10.9152260276045,-18.61870244420693,-14.17186767001463,-14.072470496799955,-5.880521842605177
357,4.1001079362383415,30.380469499340144,20.069644984948543,12.525343064502016,7.306617454612425,-1.7499550019180825,-3.713557309035486,-10.194557046435683,-8.10713704553496,-11.76689579967155,-8.309606013467173,-10.299363468962131,-6.151842529647387
358,4.079996975835052,29.849141754509702,20.961521600255807,13.623527951173699,10.463456008717932,0.1967619582860445,-4.263507445064167,-17.24422587415701,-16.241990316494146,-19.817438292209744,-13.448840163992594,-16.13325526441145,-8.62058888234784
359,3.7843522445823843,26.188110329158665,15.85704309434259,10.070073723975804,4.455924340233699,-4.541085802128026,-8.502630930089554,-14.332985324981296,-13.607985146123497,-16.037748836615908,-13.043699244918963,-12.271738946510355,-7.616970554232965
360,3.6612991321885953,33.96450960672132,23.621834639802337,11.972698898059306,11.157952601052243,-1.5476207481475557,-4.51845170176559,-18.28829089558518,-8.680383166324829,-14.198317735385242,-10.706333747785694,-19.09232027636685,-6.98678220195822
361,3.26051345828834,30.344607534223684,19.13065304121817,11.783265064481718,8.695870711059776,-0.3064600921616049,-2.655106862248522,-10.026343737160854,-7.969863248771762,-14.769490394616925,-10.856284455324941,-10.7129685588621,-3.4821595584210363
362,2.881167901371719,47.117990738267885,27.958786706440115,0.7764136287339201,18.292808088718942,1.456687433215766,3.9959659833437593,-26.32149637725197,-0.18244800270850278,-18.80041170665166,-3.1171239877766497,-15.202695236676863,4.362026652242559
363,2.23443199524361,27.046633942617394,16.093618283151024,10.873046432748833,7.796536821185334,2.046385460359492,-1.1917932453800264,-7.774233859068109,-7.876490541067219,-9.501792835477328,-6.028257491371594,-5.327088469548763,-1.77445240183638
364,1.8643280853584427,35.975424278817144,22.632159987603092,7.584308880995263,7.906958925518056,0.7400040583085841,4.624586693498024,-9.355361796005177,-4.4225883107095125,-11.316259641813478,-0.1217709000536712,-5.729963502182217,0.26629676359871796
365,2.051161572261523,36.31564852688119,23.844226006683723,9.381938121123802,9.334298246085186,1.8482369461675863,2.592444457738866,-13.386443333304731,-6.526858618875036,-7.912373195899248,4.518275302930537,-5.228348502550292,-2.2975406233326496
366,2.075126515688204,45.854557519433435,29.217304419007753,1.398909911238259,17.541370169614446,5.769270386394288,6.984053851116996,-27.145071326462237,-4.461129350437111,-9.776237408379558,13.378780037097657,-4.365740206914598,8.210191094503898
367,2.195333915108929,59.75041409734052,33.70919358879309,-11.871713120072808,26.94864724115581,3.3652612257940877,9.485019405554251,-42.665611676345975,13.587917718982352,-12.691630831848041,9.863362309878715,0.33936544616257036,13.127153548059875
368,2.2254642685576083,39.983487636023355,27.63724974801394,8.371882943937436,10.778729628214135,2.1180270357496975,7.497582981336208,-14.016021006653048,-7.308567701039691,-12.235404913307775,12.090967056562798,6.730719105253309,11.479262863660395
369,2.006784686138839,58.19540980835048,33.34433218712244,-12.227306792502903,18.87740678619889,4.713686796115898,12.297483595405495,-34.71886520412385,12.260595883234787,-11.623958314549593,14.50329726350028,-0.4131581973310023,13.434004544954387
370,2.1204958994307654,49.64461913963254,29.200959976804853,0.3244717294176601,15.364180516426138,1.775067796296932,12.303716647475404,-15.140252684874886,9.110523796747538,-5.603059914753735,16.228980811157964,-1.0318878305590458,9.09041998449164
371,2.2589106169470377,51.0260795860092,31.30098908236686,-3.2098638032457747,7.301005653795446,-2.735347343565414,14.25156156305153,-11.240119862423242,13.487350653599574,-4.021206980994038,17.426305074501276,-5.056672339625862,9.74200955516322
372,2.455542959694185,42.87662851008184,28.56966116632743,3.7208926621194722,2.6645028663761705,-6.78332872722058,8.22293281391666,-4.324561584280333,10.35270181936337,-3.0900627237983405,8.256380016144032,-8.567113238472153,0.4895973079199124
373,2.7582530542085553,30.283307628887975,18.915847430677566,9.36942877114975,4.47920358488075,-2.316343023059645,0.7966334341994894,-1.6677489414354778,2.6171513605155248,-3.640044414570459,-5.057322693864472,-11.266685644167092,-6.045459794194712
374,2.87199015314927,33.68290734044,23.386467352758764,10.767018116003134,4.0624637218979665,-5.820533038085429,0.7741056600870179,-0.5357325110824495,8.397635118327159,-0.8417639582679656,-3.4660401258110483,-15.266297595507874,-7.8605806375251515
375,3.4269272737880887,45.13369066937771,32.619505605967746,3.570450745695686,1.168178411655762,-10.450719450157104,8.890261556720333,-6.424634451458927,7.1926342024839895,-14.666919791232809,-2.4379857393201694,-17.243746858008013,0.07235178403393204
376,4.099681534639396,42.670207575370995,31.205882272888235,6.7626666728258416,4.101167502185417,-8.545281070322535,5.027123112242015,-10.325136356127185,0.23367689712294026,-17.97788911679993,-4.973085686120509,-15.989061875561699,0.19775263205586927
377,4.421084933097908,57.936650877862654,27.271815881240855,-3.2784351393560365,19.645107448703936,-19.82314686398913,14.745197698451975,-26.169655333409995,15.258287809875137,-18.789409403946664,0.8899370322657802,-8.94360817035935,0.6502490180851321
378,4.804895380707696,29.276361546102986,19.435675536390253,10.198832867796506,3.393350482622701,-6.239013646270769,-4.863660953154022,-8.77072284382114,-4.160862611744222,-9.551038312993681,-7.6268943503899775,-11.885454335083097,-6.962032454462902
379,4.923558866652115,53.31704112169832,33.2587649287984,-7.27623551507447,15.204614194987911,-8.3406811923894,1.5529434021166852,-32.789154847038525,19.359473106789046,-8.838431793943387,-3.3912571445012247,-18.031833353994998,3.6533269018731676
380,5.025588497266608,40.03798916577088,26.169212659550524,6.549541960857634,11.133776718944373,-15.498548851191758,-11.60315080127995,-18.19757004508697,13.665201450515452,-10.789165822632873,-9.390072550921591,-20.1638206255324,7.00248693122474
381,5.062768554832664,43.67160517846266,26.450407479541436,-1.1865817455971974,17.140692819453147,-13.953062271253307,-12.408053047827837,-28.21672556130867,18.327940106628176,-9.147214850816516,-9.155036499153523,-21.357836068337985,8.912004302806253
382,5.046908146673021,29.240811714692686,18.46750230088459,9.515522554348966,5.118135681614358,-6.632861390333092,-7.264799968315269,-13.144528283122744,-6.385647719442143,-11.239040251961855,-6.544385132362489,-12.42404614749728,-8.527381158675228
383,5.00146169702131,25.245659426366544,13.930226411299905,6.356848339092897,1.1608399929074225,-5.319278081522809,-5.054944233830084,-9.28052517010536,-7.1703349982567985,-9.315779738319788,-7.327133651293824,-11.493010300281881,-9.618379044048275
384,5.054589078175399,37.77367249020132,26.88789255403713,6.644133642230616,5.08268102105103,-13.861672799626984,-7.943989356784846,-22.20281072282433,-1.5684182455928326,-13.609215515567856,-3.9839425119068737,-18.69096624521224,-4.2450781284198
385,5.059832116269973,28.288470856514788,18.209627842421988,9.72731073165678,4.417602986271431,-6.047311811866583,-7.569197125119142,-14.616676231523378,-9.437881644315999,-11.085555201152575,-5.232494325852598,-9.329482996375747,-5.974523274274929
386,5.117825202651036,30.343535420421134,19.79935496296788,8.537640328317828,2.931016009860313,-8.528639148760398,-7.2224946696458945,-13.951792362108083,-6.341468439075707,-10.816669350712601,-7.121757403975936,-15.728549603566828,-11.185854904588306
387,5.12764763764837,52.64020735392619,30.20748284635294,-3.475756393444891,8.78095150296152,-15.553175675499103,2.025129882872122,-30.91845886550534,10.765623485798358,-11.640136780433473,7.756185582747719,-20.64126343181396,-5.830093464948534
388,4.8882514534697465,27.51046783880901,16.597580913377968,7.458364198988664,0.7205486685896106,-9.797522581140521,-10.051571711894828,-13.511195624792016,-7.416842727167324,-9.573574625872716,-6.393824366606565,-11.214184101076336,-8.384272335396545
389,4.704939407323684,27.88796833126145,16.258977871313544,7.223303989373768,0.6024468019991304,-9.107200048231327,-9.182264107651848,-10.7837108933921,-3.7121955279152523,-6.688574460989368,-7.177743473183263,-13.250828343002668,-9.897894190401898
390,4.454392109496131,48.31263019339475,32.586599881766645,-2.613208654376494,2.256840849791922,-20.467105231294703,-5.658383425384205,-23.1767091612823,19.151237333316374,-4.289308251371819,1.322466264218681,-32.458120203599606,-6.721722121179806
391,4.346724304688198,29.39569559239237,18.576079257276792,7.736174348764448,0.16092257824460854,-10.342830933201258,-6.21309019481912,-5.431713533418469,3.8943404898980885,-2.244036057603174,-3.9916010968396796,-13.573334456133974,-10.67241265757453
